静安新城一区,2室1厅,68.47平米,https://sh.lianjia.com/chengjiao/107101069283.html,2019.03.17,346,挂牌370万,成交周期17天,50534,高楼层(共7层),1998年建板楼,南 , 简装
静安新城五区,3室1厅,83.57平米,https://sh.lianjia.com/chengjiao/107100092056.html,2019.03.16,460,挂牌483万,成交周期369天,55044,高楼层(共6层),1997年建板楼,南 北 , 精装
红明二村,2室1厅,60.94平米,https://sh.lianjia.com/chengjiao/107101113409.html,2019.03.16,320,挂牌330万,成交周期3天,52511,中楼层(共6层),1994年建板楼,南 , 毛坯
静安新城三区,2室1厅,70.44平米,https://sh.lianjia.com/chengjiao/107101108710.html,2019.03.15,404,挂牌410万,成交周期4天,57297,中楼层(共6层),1997年建板楼,南 , 简装
静安新城十一区,2室1厅,65.91平米,https://sh.lianjia.com/chengjiao/107100661777.html,2019.03.12,353,挂牌365万,成交周期173天,53558,中楼层(共6层),1997年建板楼,南 , 精装
大上海国际花园八区,3室1厅,103.32平米,https://sh.lianjia.com/chengjiao/107100997322.html,2019.03.12,575,挂牌608万,成交周期29天,55653,中楼层(共7层),1994年建板楼,南 , 精装
大上海国际花园五区,2室2厅,90.35平米,https://sh.lianjia.com/chengjiao/107100974602.html,2019.03.05,497,挂牌528万,成交周期46天,55009,低楼层(共7层),1996年建板楼,南 , 精装
静安新城十区,2室1厅,65.66平米,https://sh.lianjia.com/chengjiao/107100979742.html,2019.03.05,328,挂牌330万,成交周期43天,49955,中楼层(共6层),1997年建板楼,南 , 简装
静安新城九区,1室1厅,51.3平米,https://sh.lianjia.com/chengjiao/107002023357.html,2019.03.04,252,挂牌265万,成交周期631天,49123,高楼层(共7层),1998年建板楼,南 , 简装
宏明雅舍,2室2厅,75.83平米,https://sh.lianjia.com/chengjiao/107101057715.html,2019.03.04,338,挂牌350万,成交周期6天,44508,高楼层(共6层),1994年建板楼,南 , 其他
静安新城五区,2室1厅,66.31平米,https://sh.lianjia.com/chengjiao/107101075730.html,2019.03.04,375,挂牌385万,成交周期2天,56553,低楼层(共6层),1997年建板楼,南 , 其他
静安新城十区,2室1厅,65.72平米,https://sh.lianjia.com/chengjiao/107002194513.html,2019.03.03,322,挂牌335万,成交周期521天,48996,高楼层(共6层),1997年建板楼,南 , 简装
大上海国际花园九区,2室2厅,102.32平米,https://sh.lianjia.com/chengjiao/107100398496.html,2019.03.03,558,挂牌581.8万,成交周期255天,54535,低楼层(共12层),1999年建板楼,南 , 精装
静安新城二区,2室1厅,65.02平米,https://sh.lianjia.com/chengjiao/107100176537.html,2019.03.02,360,挂牌370万,成交周期330天,55368,低楼层(共6层),1998年建板楼,南 , 精装
静安新城十一区,2室1厅,61.25平米,https://sh.lianjia.com/chengjiao/107101044587.html,2019.03.01,335,挂牌350万,成交周期7天,54694,中楼层(共6层),1997年建板楼,南 , 精装
静安新城五区,1室1厅,53.79平米,https://sh.lianjia.com/chengjiao/107100731483.html,2019.02.28,295,挂牌318万,成交周期134天,54843,低楼层(共7层),1997年建板楼,南 , 精装
静安新城十一区,2室1厅,61.3平米,https://sh.lianjia.com/chengjiao/107100656623.html,2019.02.28,340,挂牌350万,成交周期163天,55465,中楼层(共6层),1997年建板楼,南 , 精装
大上海国际花园二区,3室2厅,99.2平米,https://sh.lianjia.com/chengjiao/107100729212.html,2019.02.26,518,挂牌560万,成交周期132天,52218,低楼层(共7层),1994年建板楼,南 , 简装
静安新城五区,3室1厅,83.75平米,https://sh.lianjia.com/chengjiao/107101024810.html,2019.02.24,457,挂牌470万,成交周期7天,54568,中楼层(共6层),1997年建板楼,南 , 精装
静安新城五区,1室1厅,53.39平米,https://sh.lianjia.com/chengjiao/107100771547.html,2019.02.24,292,挂牌315万,成交周期117天,54692,低楼层(共7层),1997年建板楼,南 , 简装
静安新城七区,3室2厅,108.69平米,https://sh.lianjia.com/chengjiao/107100358446.html,2019.02.24,682,挂牌728万,成交周期262天,62748,低楼层(共11层),2001年建板楼,南 北 , 精装
静安新城二区,2室1厅,65.15平米,https://sh.lianjia.com/chengjiao/107101014000.html,2019.02.23,377,挂牌380万,成交周期9天,57790,中楼层(共6层),1998年建板楼,南 , 其他
静安新城四区,3室1厅,74.93平米,https://sh.lianjia.com/chengjiao/107100915462.html,2019.02.23,415,挂牌430万,成交周期60天,55386,低楼层(共7层),1997年建板楼,南 , 精装
静安新城二区,2室1厅,63.31平米,https://sh.lianjia.com/chengjiao/107100804029.html,2019.02.21,300,挂牌310万,成交周期102天,47386,中楼层(共6层),1997年建板楼,南 , 简装
九歌上郡,2室2厅,105.87平米,https://sh.lianjia.com/chengjiao/107100710020.html,2019.01.30,653,挂牌708万,成交周期113天,61661,低楼层(共12层),2006年建板楼,南 , 其他
静安新城四区,2室1厅,65.02平米,https://sh.lianjia.com/chengjiao/107100687219.html,2019.01.30,298,挂牌305万,成交周期123天,45833,高楼层(共7层),1997年建板楼,南 , 精装
大上海国际花园三区,3室2厅,99.15平米,https://sh.lianjia.com/chengjiao/107002092427.html,2019.01.24,470,挂牌480万,成交周期553天,47403,高楼层(共7层),1994年建板楼,南 , 其他
静安新城十区,2室1厅,66.1平米,https://sh.lianjia.com/chengjiao/107000492921.html,2019.01.23,340,挂牌355万,成交周期376天,51438,中楼层(共6层),1997年建板楼,南 , 简装
静安新城十一区,2室1厅,61.29平米,https://sh.lianjia.com/chengjiao/107100857019.html,2019.01.20,332,挂牌350万,成交周期49天,54169,高楼层(共6层),1997年建板楼,南 , 精装
静安新城十区,2室1厅,70.91平米,https://sh.lianjia.com/chengjiao/107100945375.html,2019.01.18,374,挂牌385万,成交周期12天,52743,低楼层(共6层),1997年建板楼,南 , 简装
大上海国际花园一区,2室2厅,87.94平米,https://sh.lianjia.com/chengjiao/107100788356.html,2019.01.15,470,挂牌483万,成交周期70天,53446,低楼层(共7层),1994年建板楼,南 , 简装
九歌上郡,2室2厅,106.08平米,https://sh.lianjia.com/chengjiao/107100731369.html,2019.01.15,740,挂牌785万,成交周期90天,69759,中楼层(共12层),2006年建板楼,南 , 其他
红明二村,2室1厅,60.94平米,https://sh.lianjia.com/chengjiao/107100892811.html,2019.01.07,312,挂牌325万,成交周期21天,51198,中楼层(共6层),1994年建板楼,南 , 其他
静安新城十区,1室1厅,50.02平米,https://sh.lianjia.com/chengjiao/107100855137.html,2018.12.28,250,挂牌260万,成交周期27天,49901,高楼层(共6层),1997年建板楼,南 , 精装
静安新城三区,2室1厅,70.44平米,https://sh.lianjia.com/chengjiao/107100883330.html,2018.12.28,326,挂牌345万,成交周期15天,46281,高楼层(共6层),1997年建板楼,南 , 精装
静安新城十一区,2室1厅,61.29平米,https://sh.lianjia.com/chengjiao/107100706516.html,2018.12.22,318,挂牌340万,成交周期75天,51803,低楼层(共6层),1997年建板楼,南 , 简装
静安新城九区,2室1厅,75.64平米,https://sh.lianjia.com/chengjiao/107100843610.html,2018.12.19,395,挂牌410万,成交周期22天,52222,高楼层(共6层),2003年建板楼,南 , 毛坯
大上海国际花园五区,2室2厅,93.57平米,https://sh.lianjia.com/chengjiao/107100678934.html,2018.12.16,500,挂牌535万,成交周期81天,53436,低楼层(共7层),1996年建板楼,南 , 其他
静安新城十区,2室1厅,70.66平米,https://sh.lianjia.com/chengjiao/107100863847.html,2018.12.11,377,挂牌385万,成交周期6天,53355,低楼层(共6层),1997年建板楼,南 , 精装
静安新城十二区,3室2厅,100.36平米,https://sh.lianjia.com/chengjiao/107100508376.html,2018.12.10,493,挂牌525万,成交周期134天,49124,高楼层(共6层),1999年建板楼,南 , 简装
静安新城三区,2室1厅,70.44平米,https://sh.lianjia.com/chengjiao/107100660183.html,2018.12.06,409,挂牌420万,成交周期78天,57993,中楼层(共6层),1997年建板楼,南 , 简装
静安新城四区,2室1厅,64.34平米,https://sh.lianjia.com/chengjiao/107100402386.html,2018.12.06,305,挂牌320万,成交周期167天,47405,中楼层(共6层),1998年建板楼,南 , 简装
天安豪园,1室1厅,50.48平米,https://sh.lianjia.com/chengjiao/107100827645.html,2018.12.02,310,挂牌310万,成交周期11天,61411,高楼层(共13层),2011年建板楼,南 , 精装
大上海国际花园三区,3室2厅,100.18平米,https://sh.lianjia.com/chengjiao/107100596528.html,2018.11.30,520,挂牌535万,成交周期93天,51907,中楼层(共7层),1994年建板楼,南 , 其他
天安豪园,2室2厅,91.28平米,https://sh.lianjia.com/chengjiao/107100596760.html,2018.11.30,500,挂牌530万,成交周期93天,54777,高楼层(共13层),2011年建板楼,南 , 其他
静安新城十区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107100324660.html,2018.11.21,325,挂牌340万,成交周期179天,49124,高楼层(共6层),1997年建板楼,南 , 精装
静安新城一区,2室1厅,58.92平米,https://sh.lianjia.com/chengjiao/107100677024.html,2018.11.14,315,挂牌325万,成交周期49天,53463,中楼层(共6层),1998年建板楼,南 , 简装
静安新城十区,2室1厅,66.5平米,https://sh.lianjia.com/chengjiao/107100483446.html,2018.11.14,305,挂牌318万,成交周期117天,45865,高楼层(共6层),1997年建板楼,南 , 精装
静安新城一区,2室1厅,72.78平米,https://sh.lianjia.com/chengjiao/107100605852.html,2018.11.12,391,挂牌405万,成交周期72天,53724,低楼层(共6层),1998年建板楼,南 , 精装
九歌上郡,2室2厅,90.85平米,https://sh.lianjia.com/chengjiao/107100737332.html,2018.11.12,630,挂牌670万,成交周期24天,69346,中楼层(共11层),2006年建板楼,南 , 精装
红明一村,2室1厅,60.32平米,https://sh.lianjia.com/chengjiao/107100537172.html,2018.11.05,335,挂牌350万,成交周期88天,55538,低楼层(共6层),1994年建板楼,南 , 精装
红明二村,3室1厅,71.87平米,https://sh.lianjia.com/chengjiao/107000623143.html,2018.11.04,338,挂牌355万,成交周期292天,47030,高楼层(共6层),1994年建板楼,南 , 简装
静安新城四区,2室1厅,65.01平米,https://sh.lianjia.com/chengjiao/107100207108.html,2018.10.29,340,挂牌348万,成交周期197天,52223,中楼层(共6层),1998年建板楼,南 , 简装
静安新城十二区,2室1厅,76.31平米,https://sh.lianjia.com/chengjiao/107100598897.html,2018.10.29,402,挂牌430万,成交周期60天,52680,中楼层(共7层),2000年建板楼,西南 , 简装
九歌上郡,2室2厅,99.47平米,https://sh.lianjia.com/chengjiao/107100301521.html,2018.10.28,698,挂牌750万,成交周期163天,70172,低楼层(共12层),2006年建板楼,南 , 精装
静安新城三区,1室1厅,50.14平米,https://sh.lianjia.com/chengjiao/107100708232.html,2018.10.27,232,挂牌252万,成交周期18天,46271,高楼层(共6层),1997年建板楼,南 , 精装
静安新城五区,3室1厅,82.52平米,https://sh.lianjia.com/chengjiao/107100685188.html,2018.10.27,463,挂牌505万,成交周期28天,56108,中楼层(共7层),1997年建板楼,南 , 其他
宏明雅舍,3室2厅,103.35平米,https://sh.lianjia.com/chengjiao/107100711868.html,2018.10.26,390,挂牌420万,成交周期16天,37736,中楼层(共7层),1994年建板楼,南 , 精装
静安新城二区,1室1厅,50.16平米,https://sh.lianjia.com/chengjiao/107100362588.html,2018.10.24,265,挂牌275万,成交周期138天,52831,中楼层(共6层),1996年建板楼,南 , 精装
静安新城四区,2室1厅,64.96平米,https://sh.lianjia.com/chengjiao/107100301654.html,2018.10.22,318,挂牌339万,成交周期157天,48954,高楼层(共7层),1998年建板楼,南 , 精装
静安新城十区,2室1厅,60.22平米,https://sh.lianjia.com/chengjiao/107100512899.html,2018.10.22,312,挂牌330万,成交周期83天,51811,低楼层(共6层),1997年建板楼,南 , 简装
静安新城四区,1室1厅,56.26平米,https://sh.lianjia.com/chengjiao/107100323539.html,2018.10.21,315,挂牌329万,成交周期148天,55991,低楼层(共24层),1998年建塔楼,南 , 精装
红明一村,2室1厅,61.4平米,https://sh.lianjia.com/chengjiao/107100577520.html,2018.10.21,263,挂牌270万,成交周期59天,42834,高楼层(共6层),1994年建板楼,南 , 简装
宏明雅舍,2室1厅,75.83平米,https://sh.lianjia.com/chengjiao/107100659998.html,2018.10.17,316,挂牌340万,成交周期28天,41673,中楼层(共6层),1994年建板楼,南 , 简装
静安新城十区,1室1厅,51.55平米,https://sh.lianjia.com/chengjiao/107100495724.html,2018.10.14,256,挂牌269万,成交周期81天,49661,高楼层(共6层),1997年建板楼,南 , 精装
静安新城十二区,1室1厅,56.12平米,https://sh.lianjia.com/chengjiao/107100241560.html,2018.10.09,265,挂牌265万,成交周期164天,47221,高楼层(共6层),1999年建板楼,南 , 简装
静安新城五区,2室1厅,64.84平米,https://sh.lianjia.com/chengjiao/107100696318.html,2018.10.08,366,挂牌385万,成交周期3天,56447,低楼层(共6层),1997年建板楼,南 , 简装
静安新城十一区,2室1厅,61.25平米,https://sh.lianjia.com/chengjiao/107100609936.html,2018.09.30,340,挂牌350万,成交周期28天,55511,中楼层(共6层),1997年建板楼,南 , 简装
红明一村,2室1厅,61平米,https://sh.lianjia.com/chengjiao/107100632388.html,2018.09.27,314,挂牌320万,成交周期18天,51476,中楼层(共6层),1994年建板楼,南 , 简装
静安新城十一区,2室1厅,61.25平米,https://sh.lianjia.com/chengjiao/107100666785.html,2018.09.24,333,挂牌346万,成交周期2天,54368,中楼层(共6层),1997年建板楼,南 , 简装
九歌上郡,1室2厅,61.57平米,https://sh.lianjia.com/chengjiao/107100583419.html,2018.09.18,442,挂牌485万,成交周期24天,71789,中楼层(共11层),2006年建板楼,南 , 其他
九歌上郡,2室2厅,107.26平米,https://sh.lianjia.com/chengjiao/107100395090.html,2018.09.12,760,挂牌770万,成交周期85天,70856,中楼层(共12层),2006年建板楼,南 , 精装
静安新城五区,2室2厅,66.22平米,https://sh.lianjia.com/chengjiao/107100327050.html,2018.09.09,394,挂牌420万,成交周期105天,59499,中楼层(共6层),1997年建板楼,南 , 精装
静安新城十区,2室1厅,66.1平米,https://sh.lianjia.com/chengjiao/107100371622.html,2018.09.09,316,挂牌325万,成交周期90天,47731,中楼层(共6层),1997年建板楼,南 , 简装
静安新城五区,1室1厅,54.32平米,https://sh.lianjia.com/chengjiao/107100344965.html,2018.09.06,295,挂牌315万,成交周期96天,54308,低楼层(共6层),1997年建板楼,南 , 精装
静安新城三区,2室1厅,60.51平米,https://sh.lianjia.com/chengjiao/107100258358.html,2018.08.29,306,挂牌305万,成交周期118天,50516,高楼层(共7层),1997年建板楼,东南 南 , 简装
红明一村,2室1厅,61.4平米,https://sh.lianjia.com/chengjiao/107100550641.html,2018.08.22,325,挂牌345万,成交周期9天,52932,中楼层(共6层),1994年建板楼,南 , 其他
静安新城二区,2室1厅,65.15平米,https://sh.lianjia.com/chengjiao/107100368032.html,2018.08.20,355,挂牌362万,成交周期71天,54490,中楼层(共6层),1998年建板楼,南 , 简装
静安新城十一区,2室1厅,66.06平米,https://sh.lianjia.com/chengjiao/107100251573.html,2018.08.19,340,挂牌348万,成交周期110天,51469,中楼层(共6层),1997年建板楼,南 , 简装
静安新城十区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107100490271.html,2018.08.12,310,挂牌320万,成交周期20天,46857,高楼层(共6层),1997年建板楼,南 , 其他
静安新城三区,2室1厅,70.44平米,https://sh.lianjia.com/chengjiao/107100514782.html,2018.08.06,383,挂牌395万,成交周期5天,54373,高楼层(共6层),1997年建板楼,南 , 精装
静安新城三区,2室1厅,70.79平米,https://sh.lianjia.com/chengjiao/107100128588.html,2018.08.06,365,挂牌378万,成交周期137天,51561,高楼层(共6层),1997年建板楼,南 , 简装
静安新城五区,2室1厅,65.97平米,https://sh.lianjia.com/chengjiao/107100405164.html,2018.08.06,380,挂牌395万,成交周期44天,57602,低楼层(共7层),1997年建板楼,南 , 精装
静安新城一区,2室1厅,72.39平米,https://sh.lianjia.com/chengjiao/107100303240.html,2018.08.05,370,挂牌380万,成交周期78天,51113,中楼层(共7层),1998年建板楼,南 , 精装
九歌上郡,1室1厅,65.57平米,https://sh.lianjia.com/chengjiao/107100467771.html,2018.08.05,410,挂牌430万,成交周期22天,62529,中楼层(共12层),2006年建板楼,南 , 精装
静安新城三区,2室1厅,66.8平米,https://sh.lianjia.com/chengjiao/107001955069.html,2018.08.05,320,挂牌335万,成交周期376天,47905,高楼层(共7层),1997年建板楼,南 , 简装
九歌茗园,2室2厅,93.2平米,https://sh.lianjia.com/chengjiao/107002306385.html,2018.08.04,640,挂牌640万,成交周期222天,68670,高楼层(共13层),2004年建板楼,南 , 精装
